Sample,Time (ms),ESP32_X,ESP32_Y,ESP32_Ax,ESP32_Ay,ESP32_Az,ESP32_Gx,ESP32_Gy,ESP32_Gz,ESP32_Mx,ESP32_My,ESP32_Mz,Robotat_X_mm,Robotat_Y_mm,Robotat_Z_mm,Robotat_Roll,Robotat_Pitch,Robotat_Yaw
489,89703.5792999668,3381.0,4373.0,-0.04,0.02,0.99,0.92,0.12,-1.34,87.14,54.84,-62.51,-1359.9750995635986,-1916.015386581421,251.36405229568481,2.8360380564755596,-0.09502901956854455,102.38953691134967
490,89817.69830000121,3406.0,4430.0,-0.03,0.02,0.99,0.85,0.0,-1.28,86.6,53.95,-60.27,-1359.9611520767212,-1916.043758392334,251.36253237724304,2.844824087760671,-0.07350743772799205,102.39488445416816
491,89931.88619997818,3410.0,4374.0,-0.03,0.02,0.98,0.92,0.12,-1.34,84.83,54.66,-62.68,-1359.9584102630615,-1916.0289764404297,251.36488676071167,2.8251845271235156,-0.0731557938490774,102.39410588428825
492,90046.87169997487,3401.0,4432.0,-0.03,0.02,0.98,1.04,-0.06,-1.28,85.54,56.45,-60.96,-1359.960436820984,-1916.0404205322266,251.34050846099854,2.845801014827949,-0.05653781790280058,102.38119415491289
493,90165.93599994667,3363.0,4435.0,-0.03,0.02,0.99,0.92,0.06,-1.4,86.78,54.13,-62.85,-1360.0081205368042,-1916.0618782043457,251.34599208831787,2.828878805974063,-0.10149311921933579,102.39389049638443
494,90280.6874999078,3356.0,4433.0,-0.03,0.02,0.98,0.92,0.06,-1.34,85.36,54.48,-61.13,-1359.96413230896,-1916.0453081130981,251.3473629951477,2.8510454804691494,-0.07982614547291181,102.38238277700722
495,90397.18039997388,3354.0,4416.0,-0.03,0.02,0.98,0.85,0.12,-1.4,85.54,53.59,-63.02,-1359.9685430526733,-1916.0388708114624,251.3420283794403,2.8427941190523214,-0.07020017285116703,102.39179598448715
496,90512.18689989764,3346.0,4439.0,-0.03,0.02,0.98,0.92,0.0,-1.4,85.18,53.59,-60.27,-1359.9783182144165,-1916.008710861206,251.3808310031891,2.831060187981457,-0.08413154988857904,102.39942820234518
497,90627.59769998956,3348.0,4439.0,-0.04,0.02,0.98,0.98,0.0,-1.28,85.36,55.2,-62.16,-1360.003113746643,-1916.0569906234741,251.35540962219238,2.8430743954054822,-0.07272467622287186,102.38668611714789
498,91664.82199996244,3361.0,4425.0,-0.03,0.02,0.98,0.85,0.12,-1.34,85.36,55.56,-60.79,-1359.9764108657837,-1916.0423278808594,251.33463740348816,2.8218491292711527,-0.06474326752904665,102.39175375007802
499,91770.8478999557,3372.0,4430.0,-0.03,0.02,0.98,0.92,0.0,-1.28,85.36,54.13,-62.85,-1359.9579334259033,-1916.037917137146,251.35934352874756,2.840821167849741,-0.06537822572165498,102.39926822685884
500,93161.23809991404,3368.0,4368.0,-0.03,0.02,0.98,0.92,0.06,-1.4,85.18,55.74,-60.61,-1359.9730730056763,-1916.024923324585,251.34572386741638,2.8352000710062244,-0.07883261069821028,102.39741173254806
501,93267.44799991138,3373.0,4390.0,-0.03,0.02,0.98,0.92,-0.06,-1.4,86.78,53.41,-62.16,-1359.9599599838257,-1916.0449504852295,251.3655424118042,2.8355493278205386,-0.10888455235971403,102.38593454743585
502,93372.35769990366,3392.0,4360.0,-0.04,0.02,0.98,0.92,0.06,-1.4,85.36,54.48,-61.13,-1359.975814819336,-1916.037678718567,251.36315822601318,2.8344689056173435,-0.07277148745923512,102.40690935321835
503,93477.90850000456,3390.0,4370.0,-0.03,0.02,0.98,0.92,0.12,-1.34,85.18,56.45,-60.96,-1359.9499464035034,-1916.021466255188,251.34429335594177,2.8338227393883617,-0.08330034955560264,102.39738083464691
504,93590.47329996247,3397.0,4390.0,-0.04,0.02,0.98,0.85,0.12,-1.4,85.18,55.74,-60.96,-1359.9148988723755,-1916.0088300704956,251.4026165008545,2.8363772086710397,-0.07419138967515512,102.40188834771199
505,93696.8448999105,3417.0,4356.0,-0.04,0.02,0.98,0.85,0.06,-1.4,83.05,54.66,-60.96,-1359.9703311920166,-1916.0172939300537,251.37904286384583,2.843182600080594,-0.057381078630168954,102.37969793434193
506,93802.47209989466,3405.0,4380.0,-0.03,0.02,0.98,0.92,0.18,-1.4,85.54,54.31,-62.33,-1359.9520921707153,-1916.0248041152954,251.36125087738037,2.824730475928776,-0.08917935666228279,102.3858476688745
507,93909.97939999215,3376.0,4399.0,-0.04,0.02,0.98,0.85,0.18,-1.4,85.54,54.66,-61.99,-1359.987497329712,-1916.0317182540894,251.3333559036255,2.825996895248709,-0.09644040869004984,102.40241865028065
508,94183.59289993532,3326.0,4392.0,-0.03,0.02,0.98,0.98,0.12,-1.34,86.07,55.91,-62.51,-1359.9658012390137,-1916.0321950912476,251.36718153953552,2.838046834241355,-0.05545232342155878,102.39390491455
509,94289.81659992132,3338.0,4418.0,-0.03,0.02,0.98,0.92,0.12,-1.4,86.78,54.84,-61.82,-1359.9247932434082,-1915.9947633743286,251.3848841190338,2.832910686944584,-0.031051056810170823,102.39958418396527
510,94491.04449991137,3352.0,4400.0,-0.03,0.02,0.98,0.85,0.0,-1.4,86.07,54.48,-61.13,-1359.9581718444824,-1916.029930114746,251.37627124786377,2.834952540331361,-0.0603267853428835,102.38667245316107
511,94596.88139997888,3358.0,4376.0,-0.03,0.02,0.98,0.98,0.06,-1.4,85.36,54.84,-62.16,-1359.9528074264526,-1916.0101413726807,251.39400362968445,2.8374973591686716,-0.06001051001753089,102.39137868877737
512,94704.31249996182,3369.0,4353.0,-0.04,0.02,0.98,0.92,0.06,-1.34,85.54,55.38,-63.02,-1359.9607944488525,-1916.0410165786743,251.36029720306396,2.8348864527115056,-0.08045330937680996,102.38959715110653
513,94809.57049992867,3376.0,4342.0,-0.04,0.02,0.98,0.92,0.12,-1.4,85.89,55.02,-61.99,-1359.986662864685,-1916.0432815551758,251.34456157684326,2.851399716377016,-0.06889891344992446,102.3660853431946
514,95005.72889996693,3366.0,4363.0,-0.04,0.02,0.98,0.85,0.06,-1.4,85.01,55.2,-61.13,-1360.03577709198,-1916.1065816879272,251.3391673564911,2.824235402393669,-0.08672739633198642,102.412475547518
515,95317.70429993048,3372.0,4387.0,-0.03,0.02,0.98,0.85,0.12,-1.34,85.54,55.38,-61.65,-1359.9869012832642,-1916.0515069961548,251.326322555542,2.8425320313483673,-0.10518101292874099,102.36963958212156
516,95424.99319999479,3377.0,4395.0,-0.03,0.02,0.99,0.79,0.06,-1.46,85.54,55.02,-62.33,-1359.943151473999,-1916.0478115081787,251.35409832000732,2.8406967634900906,-0.030299458917979038,102.38273290498468
517,95530.86850000545,3378.0,4414.0,-0.03,0.02,0.98,0.73,0.06,-1.34,84.3,55.2,-62.51,-1359.9650859832764,-1916.0524606704712,251.35204195976257,2.8325896766457044,-0.1103046742091163,102.39409030372674
518,95658.51659991313,3408.0,4453.0,-0.03,0.02,0.98,0.92,0.12,-1.4,85.18,55.02,-60.61,-1359.9681854248047,-1916.0622358322144,251.3284683227539,2.823702386823342,-0.06420532592098098,102.3936546156278
519,95764.52839991543,3405.0,4453.0,-0.04,0.02,0.98,0.85,0.12,-1.46,84.83,54.66,-61.3,-1359.9538803100586,-1916.0284996032715,251.38086080551147,2.847299104182983,-0.12646912945637098,102.38279832372656
520,95923.59879997093,3377.0,4452.0,-0.04,0.02,0.98,0.92,0.06,-1.4,85.72,54.13,-60.1,-1359.94291305542,-1916.0271883010864,251.3716220855713,2.8179899546605007,-0.11043434519121628,102.39773136045825
521,96234.26149995066,3375.0,4415.0,-0.03,0.02,0.98,0.98,0.0,-1.46,84.83,55.02,-60.61,-1359.9607944488525,-1916.0178899765015,251.36658549308777,2.835703761337744,-0.09975006654450076,102.3878698213911
522,96339.96049989946,3391.0,4375.0,-0.04,0.02,0.98,0.98,0.06,-1.34,86.78,53.41,-62.85,-1359.9622249603271,-1916.0542488098145,251.36259198188782,2.8443947585211387,-0.028236793905672793,102.39294041519807
523,96443.90839990228,3397.0,4392.0,-0.03,0.02,0.98,0.85,0.06,-1.4,85.54,54.66,-61.99,-1359.9472045898438,-1916.0360097885132,251.3299286365509,2.8413436799767537,-0.0456985417296958,102.38707949010515
524,96638.93839996308,3383.0,4398.0,-0.04,0.02,0.98,0.92,0.0,-1.34,86.25,55.38,-60.61,-1359.9708080291748,-1916.0447120666504,251.34626030921936,2.850168046831227,-0.041457781864272736,102.36945156343675
525,96952.39969994873,3416.0,4450.0,-0.03,0.02,0.98,0.85,0.12,-1.34,84.12,53.95,-61.65,-1359.9406480789185,-1916.028618812561,251.3749599456787,2.8249628027809344,-0.10704257257552437,102.3957810109182
526,97058.02469991613,3391.0,4415.0,-0.03,0.02,0.99,0.73,0.0,-1.34,84.83,53.59,-62.33,-1359.94291305542,-1916.027545928955,251.36008858680725,2.831310789478211,-0.01658017924674868,102.39027371329264
527,97163.89409999829,3426.0,4467.0,-0.03,0.02,0.98,0.92,0.06,-1.4,86.6,55.38,-60.96,-1359.9826097488403,-1916.0445928573608,251.30704045295715,2.840408779136424,-0.08745760207038555,102.39090743657547
528,97270.62029996887,3460.0,4534.0,-0.03,0.02,0.98,0.92,0.0,-1.34,84.47,55.38,-60.61,-1360.0223064422607,-1916.062593460083,251.37558579444885,2.8267397991431054,-0.10948987623285117,102.40584100335039
529,98665.04819993861,3394.0,4453.0,-0.04,0.02,0.98,0.85,0.0,-1.46,86.78,54.13,-60.79,-1359.979510307312,-1916.0609245300293,251.33582949638367,2.824116843474975,-0.08635126319509666,102.39357364155087
530,98771.3373999577,3403.0,4414.0,-0.03,0.02,0.98,0.92,0.18,-1.4,85.72,54.84,-62.51,-1359.9432706832886,-1916.019320487976,251.39135122299194,2.8317206824473438,-0.04628151787996576,102.39721813822283
531,100167.60829999112,3348.0,4350.0,-0.04,0.02,0.98,0.85,0.06,-1.34,85.01,54.48,-61.82,-1359.942078590393,-1916.0406589508057,251.36014819145203,2.83599910589963,-0.11806124203952009,102.38498940766118
532,100273.4211999923,3406.0,4430.0,-0.03,0.02,0.98,0.92,0.06,-1.4,85.54,54.31,-61.99,-1359.9107265472412,-1916.0056114196777,251.37144327163696,2.8329172966362495,-0.07444136808668494,102.40425178947328
533,100391.77529991139,3401.0,4394.0,-0.03,0.02,0.98,0.92,0.12,-1.46,85.18,55.02,-61.65,-1360.0473403930664,-1916.118860244751,251.35529041290283,2.8335381326274542,-0.09950823293340119,102.40231280509826
534,100506.26369996462,3407.0,4417.0,-0.03,0.02,0.98,0.85,0.06,-1.4,84.83,55.74,-61.65,-1359.9625825881958,-1916.0319566726685,251.34310126304626,2.8416674809803775,-0.03787850767082743,102.3937230693511
535,100623.27369989362,3396.0,4417.0,-0.03,0.02,0.99,0.85,0.06,-1.4,85.54,55.02,-61.65,-1359.9562644958496,-1916.0387516021729,251.37925148010254,2.8563353067439605,-0.07351970719781006,102.38257371318596
536,100746.54399999417,3382.0,4401.0,-0.04,0.02,0.98,0.92,0.06,-1.34,84.47,55.38,-62.33,-1360.02516746521,-1916.0912036895752,251.37531757354736,2.835488809669776,-0.06839918695481678,102.40272946128526
537,100862.11039999034,3354.0,4415.0,-0.03,0.02,0.99,0.92,0.0,-1.4,84.65,54.48,-61.47,-1359.969139099121,-1916.041374206543,251.33806467056274,2.8351121059160986,-0.06732352030100845,102.38350989279485
538,100979.17439998128,3357.0,4423.0,-0.03,0.02,0.98,0.79,0.06,-1.4,86.25,54.66,-60.96,-1359.9958419799805,-1916.0820245742798,251.368910074234,2.8372021455828094,-0.0791305894572852,102.3917812032108
539,101097.11529989727,3370.0,4401.0,-0.03,0.02,0.98,0.92,0.18,-1.34,85.18,54.31,-60.27,-1359.9354028701782,-1916.054368019104,251.3447403907776,2.823001097473688,-0.07695047945311659,102.39850769972816
540,101807.01789993327,3355.0,4382.0,-0.03,0.02,0.98,0.92,0.12,-1.4,83.76,54.31,-61.99,-1359.979748725891,-1916.0536527633667,251.33594870567322,2.8408467764368965,-0.12039270762986407,102.38449428580827
541,101932.44249990676,3330.0,4415.0,-0.04,0.02,0.98,0.79,0.06,-1.28,83.94,55.2,-62.16,-1359.9621057510376,-1916.0431623458862,251.38366222381592,2.8272359708733497,-0.03325402785812968,102.39373320133573
542,102049.25199993886,3340.0,4430.0,-0.03,0.02,0.98,0.79,0.12,-1.4,86.43,55.2,-60.1,-1359.955906867981,-1916.0609245300293,251.3454258441925,2.8458969748826504,-0.06823755969280233,102.38439126027491
543,102164.07109994907,3350.0,4437.0,-0.03,0.02,0.98,0.92,0.06,-1.4,84.83,55.02,-62.33,-1359.9627017974854,-1916.0236120224,251.37168169021606,2.8366793791555893,-0.04341100002873251,102.39297811452366
544,103677.84289992414,3326.0,4450.0,-0.03,0.02,0.98,0.85,0.06,-1.4,86.43,55.56,-62.16,-1359.9847555160522,-1916.0531759262085,251.35114789009094,2.8502571256255633,-0.08223191369393314,102.3804792642854
545,103793.76359994058,3313.0,4451.0,-0.03,0.02,0.98,0.92,0.06,-1.53,86.96,55.02,-62.68,-1359.917163848877,-1916.0081148147583,251.39829516410828,2.8384775872886796,-0.05572368183626475,102.39385655216064
546,103911.3996999804,3323.0,4418.0,-0.04,0.02,0.98,0.92,0.12,-1.46,88.02,54.31,-61.3,-1359.9450588226318,-1916.03684425354,251.34071707725525,2.8480775597086376,-0.0698746096737886,102.39638987921684
547,104042.49539994635,3348.0,4432.0,-0.03,0.02,0.98,0.92,0.06,-1.4,85.89,56.45,-61.99,-1359.9443435668945,-1916.07666015625,251.40294432640076,2.8337337248270154,-0.03569434862760598,102.40295224451475
548,104160.57789989281,3344.0,4408.0,-0.03,0.02,0.98,0.85,0.06,-1.34,86.25,55.02,-62.33,-1359.9424362182617,-1916.052222251892,251.40032172203064,2.8392983891143917,-0.08317389355021372,102.39323058357554
549,104287.13119996246,3347.0,4415.0,-0.03,0.02,0.98,0.85,0.06,-1.4,85.89,54.66,-61.3,-1359.9483966827393,-1916.041374206543,251.34333968162537,2.854683044254456,-0.0784505136056182,102.38388714954537
550,104404.92259990424,3367.0,4418.0,-0.03,0.02,0.99,0.92,0.06,-1.28,86.6,55.02,-61.99,-1360.0096702575684,-1916.0891771316528,251.35281682014465,2.8244926434714204,-0.061096115708861455,102.40155911460978
551,104523.0969999684,3358.0,4397.0,-0.04,0.02,0.98,0.92,0.06,-1.46,84.12,53.95,-60.27,-1359.9653244018555,-1916.0276651382446,251.3585090637207,2.8492034322805413,-0.07919138067522577,102.3881225101025
552,104641.6479999898,3362.0,4421.0,-0.03,0.02,0.98,0.79,0.06,-1.34,85.72,55.56,-62.16,-1359.981894493103,-1916.0557985305786,251.3447105884552,2.842340261666824,-0.04464826284764338,102.39885543660488
553,104770.45599999838,3390.0,4372.0,-0.03,0.02,0.98,0.85,0.06,-1.4,86.43,54.48,-62.51,-1360.031247138977,-1916.1005020141602,251.34378671646118,2.8252681602323557,-0.061127405251453444,102.39330655396267
554,104887.56519998424,3405.0,4353.0,-0.03,0.02,0.98,0.92,0.06,-1.46,84.47,55.74,-61.3,-1359.9382638931274,-1916.0224199295044,251.3306438922882,2.839837799299949,-0.06488370640262166,102.38420315360013
555,105008.47669993527,3426.0,4338.0,-0.03,0.02,0.98,0.92,0.18,-1.34,85.01,55.2,-61.13,-1359.9462509155273,-1916.0327911376953,251.38241052627563,2.849392023298294,-0.07914932980656,102.38848542062368
556,105134.74039989524,3383.0,4396.0,-0.03,0.02,0.98,0.92,0.06,-1.46,86.25,54.66,-61.65,-1359.958291053772,-1916.0449504852295,251.3490915298462,2.8347483900818884,-0.09825560731615733,102.39680540935927
557,105253.51690000389,3384.0,4411.0,-0.03,0.02,0.98,0.85,0.06,-1.46,86.07,55.91,-61.47,-1359.9498271942139,-1916.033387184143,251.3515055179596,2.842149980298837,-0.06581020693751236,102.39816130018316
558,106658.71079999488,3390.0,4309.0,-0.03,0.02,0.98,0.92,0.12,-1.4,86.07,55.56,-61.13,-1359.9642515182495,-1916.0425662994385,251.34536623954773,2.834855891487056,-0.046266397197949505,102.39124016993514
559,106804.37899997924,3378.0,4356.0,-0.03,0.02,0.98,0.85,0.06,-1.4,84.83,54.31,-61.65,-1359.939694404602,-1916.045069694519,251.37341022491455,2.8322610252524867,-0.031587236137605994,102.38980453642283
560,107020.52089991048,3336.0,4379.0,-0.03,0.02,0.98,0.79,0.06,-1.4,84.83,55.02,-61.99,-1359.965205192566,-1916.0505533218384,251.33785605430603,2.8311622512632972,-0.06046028132554676,102.4056690859993
561,107212.95999991708,3356.0,4380.0,-0.03,0.02,0.99,0.92,0.0,-1.34,86.07,54.48,-60.79,-1359.9729537963867,-1916.0574674606323,251.36974453926086,2.832952673049314,-0.061931746722909325,102.3883170522481
562,107323.47059994936,3380.0,4361.0,-0.04,0.02,0.98,0.92,0.06,-1.4,86.43,55.2,-61.47,-1359.976887702942,-1916.0619974136353,251.33216381072998,2.8445524198320196,-0.1040206241553795,102.39733171907956
563,107428.10349992942,3353.0,4389.0,-0.04,0.02,0.98,0.85,0.06,-1.34,85.01,53.41,-62.16,-1359.9395751953125,-1916.05806350708,251.3478696346283,2.8325826491456954,-0.0922741287597933,102.3945700639906
564,107533.96379994228,3360.0,4408.0,-0.03,0.02,0.98,0.92,0.18,-1.34,85.01,55.2,-61.13,-1359.9584102630615,-1916.0627126693726,251.3566017150879,2.833996545366747,-0.03751981279306969,102.39370149353194
565,107638.60549998935,3367.0,4412.0,-0.03,0.02,0.98,0.85,0.0,-1.4,85.36,55.91,-62.51,-1359.962821006775,-1916.0503149032593,251.35335326194763,2.8455495009438088,-0.06746586216826184,102.39668860996417
566,107742.02030000743,3364.0,4389.0,-0.03,0.02,0.98,0.85,0.06,-1.34,85.72,53.77,-60.79,-1359.9629402160645,-1916.049599647522,251.34742259979248,2.835143821230784,-0.05638285784402812,102.39598797616596
567,107846.37669997755,3424.0,4460.0,-0.04,0.02,0.98,0.85,0.0,-1.4,85.72,54.13,-61.82,-1359.9709272384644,-1916.0445928573608,251.36932730674744,2.8269616621412075,-0.09194207672669318,102.40463740271323
568,107951.08899998013,3440.0,4487.0,-0.03,0.02,0.99,0.85,0.06,-1.34,85.54,55.38,-62.33,-1359.9529266357422,-1916.0230159759521,251.38121843338013,2.8224529384328503,-0.08476693853111172,102.40671137841888
569,109157.40729996469,3414.0,4450.0,-0.03,0.02,0.98,0.92,0.06,-1.4,85.36,54.13,-61.47,-1359.9374294281006,-1916.0528182983398,251.33663415908813,2.844050851747625,-0.09909253012892401,102.38143956385906
570,109261.26289996319,3443.0,4486.0,-0.03,0.02,0.98,0.92,0.12,-1.4,86.07,55.91,-61.47,-1359.951138496399,-1916.053295135498,251.3350546360016,2.840790158388914,-0.06948415962479777,102.39248355388074
571,109365.17189990263,3395.0,4467.0,-0.03,0.02,0.98,0.92,0.06,-1.4,85.18,54.31,-61.65,-1359.9711656570435,-1916.035532951355,251.36587023735046,2.8242088539262284,-0.06401941375260424,102.40342240578475
572,109469.4363999879,3420.0,4410.0,-0.03,0.02,0.98,0.79,0.06,-1.4,85.72,54.13,-61.82,-1359.9941730499268,-1916.0798788070679,251.3635754585266,2.8188397329303276,-0.0692482281616532,102.41859624326214
573,110664.48199993465,3368.0,4391.0,-0.03,0.02,0.98,0.85,0.06,-1.4,86.25,55.38,-61.65,-1359.9698543548584,-1916.0467386245728,251.35526061058044,2.8405819497259794,-0.1073231999207384,102.37800156601662
574,110771.31509990431,3378.0,4394.0,-0.03,0.02,0.99,0.92,0.12,-1.4,85.18,54.66,-60.96,-1359.969973564148,-1916.0617589950562,251.34047865867615,2.843815553125141,-0.09094454621415533,102.39851665185063
575,110879.32750000618,3379.0,4412.0,-0.03,0.02,0.99,0.92,0.06,-1.4,87.31,55.38,-60.61,-1359.9854707717896,-1916.08464717865,251.33270025253296,2.8477834181937265,-0.07916695423412809,102.38998426776179
576,110984.6548999194,3359.0,4420.0,-0.03,0.02,0.98,0.85,0.12,-1.34,85.18,54.66,-60.96,-1359.937310218811,-1916.0362482070923,251.3541281223297,2.8443612551821134,-0.0930255723336128,102.39917884811086
577,111091.1414999282,3376.0,4412.0,-0.03,0.02,0.98,0.85,0.06,-1.34,86.07,54.84,-60.44,-1359.9786758422852,-1916.0771369934082,251.31356716156006,2.8481713854596733,-0.08459875112903208,102.39105452267246
578,111195.20309998188,3383.0,4376.0,-0.03,0.02,0.98,0.85,0.06,-1.34,85.89,53.59,-60.61,-1359.9671125411987,-1916.0677194595337,251.3733208179474,2.8516770564286396,-0.10001711396402871,102.39360948637487
579,111300.2409999026,3391.0,4374.0,-0.03,0.02,0.98,0.98,0.0,-1.34,86.25,55.74,-61.3,-1359.9590063095093,-1916.0467386245728,251.34152173995972,2.828630313463732,-0.03465897827262695,102.38219440528773
580,111407.11039991584,3388.0,4344.0,-0.04,0.02,0.98,0.85,0.12,-1.46,86.96,55.02,-63.02,-1359.9579334259033,-1916.054129600525,251.36083364486694,2.8461562454335048,-0.07502615562300549,102.3889128944976
581,111524.67799989972,3344.0,4380.0,-0.04,0.02,0.98,0.85,0.12,-1.46,85.54,54.31,-60.96,-1359.9694967269897,-1916.0510301589966,251.36268138885498,2.821766053150365,-0.0587614486811205,102.41169794826645
582,111641.45359990653,3344.0,4357.0,-0.03,0.02,0.98,0.85,0.12,-1.46,85.01,55.2,-63.2,-1359.9730730056763,-1916.0395860671997,251.34074687957764,2.8348118489831844,-0.06988882973755928,102.40455802411121
583,111757.06209999043,3349.0,4403.0,-0.04,0.02,0.98,0.92,0.06,-1.34,86.07,55.2,-61.82,-1359.9493503570557,-1916.0407781600952,251.35856866836548,2.8394462173094097,-0.11145216668133892,102.39525984351339
584,111871.68589991052,3358.0,4384.0,-0.03,0.02,0.98,0.85,0.06,-1.34,85.36,55.2,-61.13,-1359.94553565979,-1916.0470962524414,251.37579441070557,2.84305302322721,-0.08184431803190022,102.38881954662102
585,113175.85249990225,3353.0,4460.0,-0.03,0.02,0.98,0.92,0.06,-1.34,85.18,55.38,-60.96,-1359.946846961975,-1916.0441160202026,251.3742744922638,2.850629017442379,-0.07833129124468163,102.38859783337635
586,113297.59410000406,3396.0,4391.0,-0.03,0.02,0.98,0.92,0.06,-1.28,87.14,55.2,-61.82,-1359.9673509597778,-1916.0528182983398,251.38533115386963,2.835735432362682,-0.08348769464788865,102.39970550324207
587,113413.77629991621,3391.0,4406.0,-0.03,0.02,0.98,0.92,0.06,-1.4,85.54,53.95,-61.3,-1359.956979751587,-1916.028618812561,251.36369466781616,2.82687090485504,-0.08729072814953819,102.38888144113366
588,113550.80789991189,3384.0,4415.0,-0.03,0.02,0.98,0.92,0.12,-1.34,85.72,53.06,-61.47,-1360.008716583252,-1916.1245822906494,251.3129711151123,2.8288464886619376,-0.049787663961185134,102.40524589549113
589,113665.45809991658,3382.0,4393.0,-0.04,0.02,0.98,0.85,0.18,-1.34,84.47,55.02,-61.99,-1359.9785566329956,-1916.054129600525,251.35713815689087,2.8338396780102597,-0.0801153915129589,102.38695892351178
590,113779.30079994258,3394.0,4373.0,-0.03,0.02,0.98,0.85,0.12,-1.46,87.49,54.13,-60.79,-1359.9845170974731,-1916.0423278808594,251.34330987930298,2.8238501690151785,-0.06943298147974429,102.40176667583412
591,113957.2213999927,3383.0,4391.0,-0.03,0.02,0.98,0.92,0.06,-1.4,85.36,55.56,-61.13,-1359.9636554718018,-1916.0780906677246,251.36375427246094,2.8275495007965743,-0.07194453353677314,102.39523984769046
592,114074.8062999919,3390.0,4358.0,-0.03,0.02,0.98,0.98,0.06,-1.4,83.94,55.56,-62.51,-1359.9740266799927,-1916.0774946212769,251.35153532028198,2.8387143732240463,-0.053144845119599514,102.39076260867394
593,114192.32979998924,3388.0,4342.0,-0.03,0.02,0.98,0.92,0.0,-1.34,85.36,53.77,-61.82,-1359.9776029586792,-1916.0605669021606,251.3459324836731,2.8367439956992966,-0.08206043769345504,102.39081647578155
594,114311.19779997971,3379.0,4355.0,-0.03,0.02,0.98,0.85,0.0,-1.28,85.18,55.02,-61.99,-1360.021710395813,-1916.098952293396,251.35713815689087,2.829352785185259,-0.09517525584986065,102.39384809054663
595,114431.38839991298,3380.0,4355.0,-0.03,0.02,0.98,0.85,0.0,-1.4,86.25,54.66,-62.33,-1359.947919845581,-1916.063666343689,251.3575553894043,2.8421871664941305,-0.10661041366996646,102.40186624092578
596,114550.11959990952,3376.0,4372.0,-0.03,0.02,0.98,0.85,0.12,-1.4,84.12,54.66,-61.3,-1359.9776029586792,-1916.077733039856,251.3580322265625,2.833912916686275,-0.07776454935006771,102.39492106601618
597,114675.11979991104,3352.0,4412.0,-0.03,0.02,0.98,0.85,0.18,-1.46,85.18,54.66,-61.99,-1359.9634170532227,-1916.0370826721191,251.40342116355896,2.835428547177932,-0.0323604868154742,102.40735947795518
598,114792.00209991541,3367.0,4373.0,-0.04,0.02,0.98,0.85,0.18,-1.34,85.72,53.77,-62.16,-1359.9920272827148,-1916.0962104797363,251.3396143913269,2.808961260192265,-0.11321003931201364,102.39761686539634
599,114918.24619995896,3379.0,4392.0,-0.03,0.02,0.98,0.98,0.12,-1.4,85.18,54.66,-62.68,-1359.971046447754,-1916.07666015625,251.36688351631165,2.8440373265757373,-0.04381401537576655,102.39708410267808
600,115037.79979993124,3369.0,4404.0,-0.03,0.02,0.98,0.92,0.06,-1.4,84.83,55.38,-61.3,-1359.9510192871094,-1916.0451889038086,251.36709213256836,2.834691940785723,-0.04880366212953257,102.40327334730539
