Sample,Time (ms),ESP32_X,ESP32_Y,ESP32_Ax,ESP32_Ay,ESP32_Az,ESP32_Gx,ESP32_Gy,ESP32_Gz,ESP32_Mx,ESP32_My,ESP32_Mz,Robotat_X_mm,Robotat_Y_mm,Robotat_Z_mm,Robotat_Roll,Robotat_Pitch,Robotat_Yaw
103,19703.48439999998,1647.0,1207.0,-0.04,0.02,0.98,0.85,0.18,-1.65,52.89,53.23,-26.52,-355.1020622253418,-1268.1095600128174,252.21270322799683,-1.8942776809594417,1.9838470777579906,53.1468117038763
104,19818.690899999638,1655.0,1228.0,-0.04,0.02,0.98,0.92,0.06,-1.65,55.01,53.23,-26.52,-355.08760809898376,-1268.1055068969727,252.21505761146545,-1.8933460318546032,1.9972628241934542,53.136143512479954
105,19933.42709999979,1660.0,1235.0,-0.04,0.02,0.98,0.98,0.12,-1.59,54.66,53.95,-26.17,-355.1039397716522,-1268.1031227111816,252.21464037895203,-1.8953152141285985,1.9647590584369128,53.1428817733681
106,20049.62449999948,1662.0,1215.0,-0.04,0.02,0.98,0.92,0.18,-1.71,54.3,54.31,-26.52,-355.12274503707886,-1268.10884475708,252.20224261283875,-1.8987388746506992,1.9922124268814774,53.145681736375515
107,20168.329000000085,1658.0,1204.0,-0.04,0.02,0.98,0.92,0.24,-1.65,55.72,52.52,-27.9,-355.09052872657776,-1268.1066989898682,252.21657752990723,-1.892125580233076,1.9869176957054027,53.13883823137886
108,20282.82609999951,1661.0,1218.0,-0.04,0.02,0.98,0.98,0.12,-1.59,54.66,53.95,-27.21,-355.1079034805298,-1268.1087255477905,252.20778584480286,-1.8990006328884703,1.968968116320837,53.14485495926094
109,20394.317499999488,1646.0,1253.0,-0.04,0.02,0.98,0.92,0.18,-1.65,54.66,52.88,-26.86,-355.0977110862732,-1268.1080102920532,252.22104787826538,-1.8946857478382366,2.0005493338456355,53.134365334977595
110,20510.657199999514,1639.0,1249.0,-0.04,0.02,0.98,0.92,0.18,-1.65,54.3,52.88,-26.17,-355.10823130607605,-1268.1039571762085,252.21607089042664,-1.8921109166181693,1.9932905604208289,53.13461923533406
111,20628.63589999961,1651.0,1228.0,-0.04,0.02,0.98,0.92,0.12,-1.65,54.13,53.06,-28.76,-355.1007807254791,-1268.1314945220947,252.20829248428345,-1.874875992486259,1.948469156458377,53.12015169750368
112,20819.885399999293,1647.0,1217.0,-0.04,0.02,0.98,0.98,0.18,-1.53,54.3,53.59,-26.86,-355.1025092601776,-1268.1083679199219,252.2141933441162,-1.9005721067751835,1.990993408266532,53.13595819669933
113,20933.36409999938,1639.0,1216.0,-0.04,0.02,0.98,1.04,0.18,-1.59,54.66,53.59,-26.17,-355.09639978408813,-1268.101453781128,252.21982598304749,-1.8912464948307302,1.9917777397952,53.13395440998308
114,21047.439399999348,1643.0,1240.0,-0.04,0.02,0.98,0.85,0.18,-1.65,54.84,53.77,-26.0,-355.09949922561646,-1268.10884475708,252.2188425064087,-1.8967971529874217,1.978903008880723,53.137743509528505
115,21212.091299999884,1644.0,1247.0,-0.04,0.02,0.98,0.92,0.18,-1.65,53.42,53.06,-27.03,-355.1054894924164,-1268.10884475708,252.20876932144165,-1.9000429534837813,1.9551772607777078,53.14399812380636
116,21313.976299999922,1650.0,1244.0,-0.04,0.02,0.98,0.92,0.18,-1.65,55.19,53.41,-24.62,-355.11481761932373,-1268.1090831756592,252.19964981079102,-1.8991022880591897,1.9672173931904158,53.13915082246719
